-4.49912649937372,36.6750466955933,Aeropuerto de Málaga
-4.46277999937877,40.7839011952843,E. Castellanos-Villacastín Airport
-4.43877629938212,54.3574193947257,
-4.43219469938304,55.8646199947151,Glasgow International Airport
-4.43013759938332,55.8695413947152,Glasgow International
-4.42391289938419,54.3714199947256,Andreas Airfield
-4.4201975993847,48.4435974948729,Aéroport de Brest-Bretagne
-4.38636019938942,39.0107001954107,El Castaño Airport
-4.37765129939063,53.2577158947406,Mona
-4.33732409939624,53.1011637947432,Caernarfon Airport (EGCK)
-4.31310009939961,51.7112999947714,Pembrey Airport
-4.31305979939962,38.7308005954317,San Enrique Airport
-4.29629489940195,55.8615206947151,Glasgow Heliport
-4.19180979941649,47.9202911948934,
-4.19111009941659,38.912200895418,Pozuelos De Calatrava Airport
-4.17320869941909,47.9754752948912,
-4.13390099942455,36.8000017955831,
-4.12388799942595,52.8125640947483,Llanbedr Airport
-4.07086469943333,51.605140894774,Swansea Airport
-4.02299979943999,57.8689994947195,Dornoch Airport
-3.97006429944736,38.8565062954222,Aeropuerto Don Quijote
-3.94300009945113,57.7579993947187,Fearn Airport
-3.88840269945873,57.1061241947153,Cairngorm Gliding Club
-3.83538009946611,36.9306983955724,Jayena Airport
-3.82413389946767,43.4241784951169,Aeropuerto de Santander
-3.81777859946856,48.5992658948669,Aéroport de Morlaix
-3.80163869947081,50.2240361948116,Bolt Head
-3.78555959947304,40.3714373953128,Cuatro Vientos
-3.7815645994736,40.3696091953129,
-3.77699999947424,37.1871999955518,Aeropuerto Federico García Lorca
-3.76580219947579,58.5513924947259,
-3.76271229947623,58.5675993947261,
-3.73102999948063,42.1343993951955,Madrigalejo Del Monte Airport
-3.72178059948192,40.296724095318,Getafe
-3.70666999948403,38.0908011954805,Linares Airport
-3.66644469948963,48.055346994888,Aérodrome de Guiscriff
-3.63568999949391,37.1332015955561,Armilla Airport
-3.63325659949424,42.3561425951815,Aeropuerto de Burgos
-3.62271969949571,42.3548494951816,Aeropuerto de Burgos
-3.59471989949961,41.2042006952559,Santo Tome Del Puerto Airport
-3.56752829950339,40.4851033953049,Aeropuerto de Madrid-Barajas
-3.56179889950419,57.649830294718,RAF Kinloss
-3.51455999951077,38.7478980954304,La Calderera Airport
-3.50332999951233,39.9374999953433,Ocaña Airport
-3.47375089951645,48.7563095948611,Aéroport de Lannion
-3.45320709951931,40.4882959953046,Base Aérea de Torrejón
-3.44832989951999,41.4108008952423,La Nava - Corral De Ayllón Airport
-3.44586989952033,40.496700295304,Torrejón Airport
-3.44360169952065,47.7633043948999,Base d'Aéronautique Navale de Lann-Bihoué
-3.43233319952221,51.4043599947789,RAF Saint Athan
-3.42615009952307,38.5055999954487,El Viso del Marqués Airport
-3.41389069952478,50.7344465947967,Exeter International
-3.37255509953053,55.9500317947149,Edinburgh Airport
-3.37229999953057,56.4396999947142,Perth Airport
-3.36433009953168,38.5130996954481,La Perdiz - Torre De Juan Abad Airport
-3.3433267995346,51.3966758947791,Cardiff International
-3.33916999953518,57.7052001947183,RAF Lossiemouth
-3.33910209953519,51.3985646947791,Cardiff Airport
-3.27808339954368,50.8517178947934,North Hill Airfield
-3.2672221995452,54.1286110947283,
-3.25075009954749,39.5620994953702,La Mancha-Toledo Airport
-3.2477800995479,40.8652991952788,Aeródromo de Robledillo
-3.23691379954942,50.8618015947932,Dunkeswell Airfield
-3.21682729955222,56.1852391947144,Fife Airport
-3.20568829955376,54.8838558947207,
-3.153711899561,52.6285902947518,Welshpool Airport
-3.14278009956253,58.8258017947292,Flotta Isle Airport
-3.0933337995694,58.4586661947248,Wick Airport
-3.05549999957467,53.5812999947356,RAF Woodvale
-3.04590929957601,53.5836384947355,
-3.03490949957754,53.7755226947328,Blackpool International Airport
-2.97827139958542,53.1791270947419,Hawarden
-2.94905999958948,59.3503903947367,Westray Airport
-2.93750389959109,50.9638584947904,RNAS Merryfield
-2.9317190995919,52.8419011947478,Rednal Aerodrome
-2.92182989959327,48.0584983948879,Pontivy Airport
-2.91356179959443,43.3013633951241,Bilbao (Loiu)
-2.90616269959546,58.9570074947309,Kirwall Airport
-2.89918719959643,59.3514447947368,Papa Westray Airport
-2.89844459959654,51.5496955947753,Upfield Farm Aerodrome
-2.88631269959822,53.7440448947333,Warton Aerodrome
-2.880706899599,52.2436922947595,Shobdon Aerodrome
-2.88044739959904,52.5186903947539,Midland Gliding Club
-2.85515249960256,48.5346332948694,Aeroport de Saint-Breuc
-2.84325189960421,53.9354715947307,rossall field
-2.80916999960896,54.9374999947203,Carlisle Airport
-2.7722198996141,59.1906012947343,Eday Airport
-2.73532369961924,56.0008487947148,East Fortune Airfield
-2.73456129961935,42.8801906951493,Vitoria-Gasteiz aireportua
-2.72234749962104,47.7228582949015,Aéroport de Vannes-Meucon
-2.71185139962251,51.3838266947794,Bristol International
-2.64638999963162,52.9308013947461,Tilstock Airfield
-2.64139999963231,59.1552999947337,Stronsay Airport
-2.59652619963856,49.4333039948371,Guernsey Airport
-2.5847702996402,51.5195051947761,Bristol Filton
-2.57445659964163,59.2523431947352,Sanday Airport
-2.57039279964219,53.7791375947328,"BAE Systems, Samlesbury"
-2.54999999964503,55.0499991947194,RAF Spadeadam
-2.53246829964748,52.8722020947472,RAF Ternhill
-2.4741599996556,52.0018996947648,Ledbury Airport
